117.21.176.75 -  -  [25/Aug/2015:01:12:03 +0000] "GET /manager/html HTTP/1.1" 404 1413 
127.0.0.1 -  -  [25/Aug/2015:18:55:27 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:18:55:26 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2258 
127.0.0.1 -  -  [25/Aug/2015:18:55:29 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:31 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:33 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:35 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:37 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:27 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:55:39 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:41 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:43 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:45 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:47 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:38 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:55:49 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:51 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:53 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:55 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:57 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:48 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:55:59 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:01 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:03 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:05 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:07 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:09 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:55:59 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:56:11 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:13 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:15 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:17 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:19 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:09 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:56:21 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:23 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:25 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:27 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:27 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:18:56:20 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2258 
127.0.0.1 -  -  [25/Aug/2015:18:56:29 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:31 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:33 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:35 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:37 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:27 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:56:39 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:41 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:43 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:45 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:47 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:38 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:56:49 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:51 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:53 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:55 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:57 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:48 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:56:59 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:01 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:03 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:05 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:07 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:56:59 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:57:09 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:11 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:13 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:15 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:17 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:19 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:09 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:57:21 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:23 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:20 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2258 
127.0.0.1 -  -  [25/Aug/2015:18:57:26 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:28 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:28 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:18:57:24 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2258 
127.0.0.1 -  -  [25/Aug/2015:18:57:30 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:32 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:34 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:36 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:38 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:28 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:57:40 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:42 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:44 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:46 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:48 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:38 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:57:50 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:52 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:54 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:56 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:58 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:57:49 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:58:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:04 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:06 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:08 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:10 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:00 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:58:12 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:14 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:16 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:18 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:20 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:10 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:58:22 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:24 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:26 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:28 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:28 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:18:58:21 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2262 
127.0.0.1 -  -  [25/Aug/2015:18:58:28 +0000] "GET /images/door-closed.png HTTP/1.1" 304 0 
127.0.0.1 -  -  [25/Aug/2015:18:58:30 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:32 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:34 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:36 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:38 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:28 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:58:40 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:42 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:44 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:46 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:48 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:39 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:58:50 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:52 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:54 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:56 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:58 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:58:49 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:59:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:04 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:06 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:08 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:00 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:59:10 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:12 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:14 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:16 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:18 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:20 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:10 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:59:22 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:24 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:26 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:28 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:28 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:18:59:21 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2262 
127.0.0.1 -  -  [25/Aug/2015:18:59:30 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:32 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:34 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:36 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:38 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:29 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:59:40 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:42 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:44 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:46 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:48 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:39 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:18:59:50 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:52 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:54 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:56 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:58 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:18:59:50 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:19:00:00 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:02 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:05 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:07 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:09 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:11 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:00 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:19:00:13 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:15 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:17 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:19 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:21 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:11 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:19:00:23 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:25 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:27 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:29 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:29 +0000] "PUT /rest/items/ROS_Status/state HTTP/1.1" 200 0 
127.0.0.1 -  -  [25/Aug/2015:19:00:21 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2262 
127.0.0.1 -  -  [25/Aug/2015:19:00:31 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:33 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:35 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:37 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:39 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:29 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 92 
127.0.0.1 -  -  [25/Aug/2015:19:00:41 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:43 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:45 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:47 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 363 
127.0.0.1 -  -  [25/Aug/2015:19:00:47 +0000] "POST /rest/items/Test HTTP/1.1" 201 0 
127.0.0.1 -  -  [25/Aug/2015:19:00:39 +0000] "GET /openhab.app?sitemap=default&sitemap=default&w=0000&poll=true&__async=true&__source=wa0000 HTTP/1.1" 200 2251 
127.0.0.1 -  -  [25/Aug/2015:19:00:47 +0000] "GET /images/switch-off.png HTTP/1.1" 304 0 
127.0.0.1 -  -  [25/Aug/2015:19:00:49 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
127.0.0.1 -  -  [25/Aug/2015:19:00:51 +0000] "GET /rest/items/ROS?type=json HTTP/1.1" 200 364 
