@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute similarity numeric
@attribute clusterNumber numeric
@attribute correctClusterAttributes numeric
@attribute allClusterAttributes numeric
@attribute distribution numeric
@attribute intrusion {true,false}

@data
2015-12-01T17:51:46,2,6,4,4,0.999997,true
2015-12-01T17:51:46,2,6,4,4,0.999997,true
2015-12-01T17:51:47,2,6,4,4,0.999997,true
2015-12-01T17:51:47,2,6,4,4,0.999997,true
2015-12-01T17:51:47,2,6,4,4,0.999997,true
2015-12-01T17:51:47,2,6,4,4,0.999997,true
2015-12-01T17:51:48,2,6,4,4,0.999997,true
2015-12-01T17:51:48,2,6,4,4,0.999997,true
2015-12-01T17:51:48,2,6,4,4,0.999997,true
2015-12-01T17:51:48,2,6,4,4,0.999997,true
2015-12-01T17:51:49,2,6,4,4,0.999997,true
2015-12-01T17:51:49,2,6,4,4,0.999997,true
2015-12-01T17:51:49,2,6,4,4,0.999997,true
2015-12-01T17:51:49,2,6,4,4,0.999997,true
2015-12-01T17:51:50,2,6,4,4,0.999997,true
2015-12-01T17:51:50,2,6,4,4,0.999997,true
2015-12-01T17:51:50,2,6,4,4,0.999997,true
2015-12-01T17:51:50,2,6,4,4,0.999997,true
2015-12-01T17:51:50,2,6,4,4,0.999997,true
2015-12-01T17:51:51,2,6,4,4,0.999997,true
2015-12-01T17:51:51,2,6,4,4,0.999997,true
2015-12-01T17:51:51,2,6,4,4,0.999997,true
2015-12-01T17:51:51,2,6,4,4,0.999997,true
2015-12-01T17:51:52,2,6,4,4,0.999997,true
2015-12-01T17:51:52,2,6,4,4,0.999997,true
2015-12-01T17:51:52,2,6,4,4,0.999997,true
2015-12-01T17:51:52,2,6,4,4,0.999997,true
2015-12-01T17:51:53,2,6,4,4,0.999997,true
2015-12-01T17:51:53,2,6,4,4,0.999997,true
2015-12-01T17:51:53,2,6,4,4,0.999997,true
2015-12-01T17:51:53,2,6,4,4,0.999997,true
2015-12-01T17:51:54,2,6,4,4,0.999997,true
2015-12-01T17:51:54,2,6,4,4,0.999997,true
2015-12-01T17:51:54,2,6,4,4,0.999997,true
2015-12-01T17:51:54,2,6,4,4,0.999997,true
2015-12-01T17:51:55,2,6,4,4,0.999997,true
2015-12-01T17:51:55,1,4,3,4,0.999634,true
2015-12-01T17:51:55,1,4,3,4,0.999634,true
2015-12-01T17:51:55,1,4,3,4,0.999634,true
2015-12-01T17:51:55,1,4,3,4,0.999634,true
2015-12-01T17:51:56,1,4,3,4,0.999634,true
2015-12-01T17:51:56,2,6,4,4,0.999997,true
2015-12-01T17:51:56,2,6,4,4,0.999997,true
2015-12-01T17:51:56,2,6,4,4,0.999997,true
2015-12-01T17:51:57,2,6,4,4,0.999997,true
2015-12-01T17:51:57,2,6,4,4,0.999997,true
2015-12-01T17:51:57,2,6,4,4,0.999997,true
2015-12-01T17:51:57,2,6,4,4,0.999997,true
2015-12-01T17:51:57,2,6,4,4,0.999998,false
2015-12-01T17:51:57,1,0,4,4,0.999998,false
2015-12-01T17:51:58,1,0,4,4,0.999998,false
2015-12-01T17:51:58,1,0,4,4,0.999998,false
2015-12-01T17:51:58,1,0,4,4,0.999998,false
2015-12-01T17:51:58,1,0,4,4,0.999998,false
2015-12-01T17:51:58,1,0,4,4,0.999998,false
2015-12-01T17:51:58,1,0,4,4,0.999998,false
2015-12-01T17:51:58,2,3,4,4,0.999995,false
2015-12-01T17:51:58,1,0,4,4,0.999998,false
2015-12-01T17:51:59,1,0,4,4,0.999998,false
2015-12-01T17:51:59,1,0,4,4,0.999998,false
2015-12-01T17:51:59,1,0,4,4,0.999998,false
2015-12-01T17:51:59,1,0,4,4,0.999998,false
2015-12-01T17:51:59,1,0,4,4,0.999998,false
2015-12-01T17:51:59,1,0,4,4,0.999998,false
2015-12-01T17:51:59,2,3,4,4,0.999995,false
2015-12-01T17:51:59,1,0,4,4,0.999998,false
2015-12-01T17:52:00,1,0,4,4,0.999998,false
2015-12-01T17:52:00,1,0,4,4,0.999998,false
2015-12-01T17:52:00,1,0,4,4,0.999998,false
2015-12-01T17:52:00,1,0,4,4,0.999998,false
2015-12-01T17:52:00,1,0,4,4,0.999998,false
2015-12-01T17:52:00,1,0,4,4,0.999998,false
2015-12-01T17:52:00,2,3,4,4,0.999995,false
2015-12-01T17:52:00,1,0,4,4,0.999998,false
2015-12-01T17:52:00,1,0,4,4,0.999998,false
2015-12-01T17:52:01,1,0,4,4,0.999998,false
2015-12-01T17:52:01,1,0,4,4,0.999998,false
2015-12-01T17:52:01,1,0,4,4,0.999998,false
2015-12-01T17:52:01,1,0,4,4,0.999998,false
2015-12-01T17:52:01,1,0,4,4,0.999998,false
2015-12-01T17:52:01,1,0,4,4,0.999998,false
2015-12-01T17:52:01,2,3,4,4,0.999995,false
2015-12-01T17:52:01,1,0,4,4,0.999998,false
2015-12-01T17:52:02,1,0,4,4,0.999998,false
2015-12-01T17:52:02,1,0,4,4,0.999998,false
2015-12-01T17:52:02,1,0,4,4,0.999998,false
2015-12-01T17:52:02,1,0,4,4,0.999998,false
2015-12-01T17:52:02,1,0,4,4,0.999998,false
2015-12-01T17:52:02,1,0,4,4,0.999998,false
2015-12-01T17:52:02,2,3,4,4,0.999995,false
2015-12-01T17:52:02,1,0,4,4,0.999998,false
2015-12-01T17:52:03,1,0,4,4,0.999998,false
2015-12-01T17:52:03,1,0,4,4,0.999998,false
2015-12-01T17:52:03,1,0,4,4,0.999998,false
2015-12-01T17:52:03,1,0,4,4,0.999998,false
2015-12-01T17:52:03,1,0,4,4,0.999998,false
2015-12-01T17:52:03,1,0,4,4,0.999998,false
2015-12-01T17:52:03,2,3,4,4,0.999995,false
2015-12-01T17:52:03,1,0,4,4,0.999998,false
2015-12-01T17:52:04,1,0,4,4,0.999998,false
2015-12-01T17:52:04,1,0,4,4,0.999998,false
2015-12-01T17:52:04,1,0,4,4,0.999998,false
2015-12-01T17:52:04,1,0,4,4,0.999998,false
2015-12-01T17:52:04,1,0,4,4,0.999998,false
2015-12-01T17:52:04,1,0,4,4,0.999998,false
2015-12-01T17:52:04,2,3,4,4,0.999995,false
2015-12-01T17:52:04,1,0,4,4,0.999998,false
2015-12-01T17:52:05,1,0,4,4,0.999998,false
2015-12-01T17:52:05,1,0,4,4,0.999998,false
2015-12-01T17:52:05,1,0,4,4,0.999998,false
2015-12-01T17:52:05,1,0,4,4,0.999998,false
2015-12-01T17:52:05,1,0,4,4,0.999998,false
2015-12-01T17:52:05,1,0,4,4,0.999998,false
2015-12-01T17:52:05,2,3,4,4,0.999995,false
2015-12-01T17:52:05,1,0,4,4,0.999998,false
2015-12-01T17:52:05,1,0,4,4,0.999998,false
2015-12-01T17:52:06,1,0,4,4,0.999998,false
2015-12-01T17:52:06,1,0,4,4,0.999998,false
2015-12-01T17:52:06,1,0,4,4,0.999998,false
2015-12-01T17:52:06,1,0,4,4,0.999998,false
2015-12-01T17:52:06,1,0,4,4,0.999998,false
2015-12-01T17:52:06,1,0,4,4,0.999998,false
2015-12-01T17:52:06,2,3,4,4,0.999995,false
2015-12-01T17:52:06,1,0,4,4,0.999998,false
2015-12-01T17:52:07,1,0,4,4,0.999998,false
2015-12-01T17:52:07,1,0,4,4,0.999998,false
2015-12-01T17:52:07,1,0,4,4,0.999998,false
2015-12-01T17:52:07,1,0,4,4,0.999998,false
2015-12-01T17:52:07,1,0,4,4,0.999998,false
2015-12-01T17:52:07,1,0,4,4,0.999998,false
2015-12-01T17:52:07,2,3,4,4,0.999995,false
2015-12-01T17:52:07,1,0,4,4,0.999998,false
2015-12-01T17:52:08,1,0,4,4,0.999998,false
2015-12-01T17:52:08,1,0,4,4,0.999998,false
2015-12-01T17:52:08,1,0,4,4,0.999998,false
2015-12-01T17:52:08,1,0,4,4,0.999998,false
2015-12-01T17:52:08,1,0,4,4,0.999998,false
2015-12-01T17:52:08,1,0,4,4,0.999998,false
2015-12-01T17:52:08,2,3,4,4,0.999995,false
2015-12-01T17:52:08,1,0,4,4,0.999998,false
2015-12-01T17:52:09,1,0,4,4,0.999998,false
2015-12-01T17:52:09,1,0,4,4,0.999998,false
2015-12-01T17:52:09,1,0,4,4,0.999998,false
2015-12-01T17:52:09,1,0,4,4,0.999998,false
2015-12-01T17:52:09,1,0,4,4,0.999998,false
2015-12-01T17:52:09,1,0,4,4,0.999998,false
2015-12-01T17:52:09,2,3,4,4,0.999995,false
2015-12-01T17:52:09,1,0,4,4,0.999998,false
2015-12-01T17:52:10,1,0,4,4,0.999998,false
2015-12-01T17:52:10,1,0,4,4,0.999998,false
2015-12-01T17:52:10,1,0,4,4,0.999998,false
2015-12-01T17:52:10,1,0,4,4,0.999998,false
2015-12-01T17:52:10,1,0,4,4,0.999998,false
2015-12-01T17:52:10,1,0,4,4,0.999998,false
2015-12-01T17:52:10,2,3,4,4,0.999995,false
2015-12-01T17:52:10,1,0,4,4,0.999998,false
2015-12-01T17:52:10,1,0,4,4,0.999998,false
2015-12-01T17:52:11,1,0,4,4,0.999998,false
2015-12-01T17:52:11,1,0,4,4,0.999998,false
2015-12-01T17:52:11,1,0,4,4,0.999998,false
2015-12-01T17:52:11,1,0,4,4,0.999998,false
2015-12-01T17:52:11,1,0,4,4,0.999998,false
2015-12-01T17:52:11,1,0,4,4,0.999998,false
2015-12-01T17:52:11,2,3,4,4,0.999995,false
2015-12-01T17:52:11,1,0,4,4,0.999998,false
2015-12-01T17:52:12,1,0,4,4,0.999998,false
2015-12-01T17:52:12,1,0,4,4,0.999998,false
2015-12-01T17:52:12,1,0,4,4,0.999998,false
2015-12-01T17:52:12,1,0,4,4,0.999998,false
2015-12-01T17:52:12,1,0,4,4,0.999998,false
2015-12-01T17:52:12,1,0,4,4,0.999998,false
2015-12-01T17:52:12,2,3,4,4,0.999995,false
2015-12-01T17:52:12,1,0,4,4,0.999998,false
2015-12-01T17:52:13,1,0,4,4,0.999998,false
2015-12-01T17:52:13,1,0,4,4,0.999998,false
2015-12-01T17:52:13,1,0,4,4,0.999998,false
2015-12-01T17:52:13,1,0,4,4,0.999998,false
2015-12-01T17:52:13,1,0,4,4,0.999998,false
2015-12-01T17:52:13,1,0,4,4,0.999998,false
2015-12-01T17:52:13,2,3,4,4,0.999995,false
2015-12-01T17:52:13,1,0,4,4,0.999998,false
2015-12-01T17:52:14,1,0,4,4,0.999998,false
2015-12-01T17:52:14,1,0,4,4,0.999998,false
2015-12-01T17:52:14,1,0,4,4,0.999998,false
2015-12-01T17:52:14,1,0,4,4,0.999998,false
2015-12-01T17:52:14,1,0,4,4,0.999998,false
2015-12-01T17:52:14,1,0,4,4,0.999998,false
2015-12-01T17:52:14,2,3,4,4,0.999995,false
2015-12-01T17:52:14,1,0,4,4,0.999998,false
2015-12-01T17:52:15,1,0,4,4,0.999998,false
2015-12-01T17:52:15,1,0,4,4,0.999998,false
2015-12-01T17:52:15,1,0,4,4,0.999998,false
2015-12-01T17:52:15,1,0,4,4,0.999998,false
2015-12-01T17:52:15,1,0,4,4,0.999998,false
2015-12-01T17:52:15,1,0,4,4,0.999998,false
2015-12-01T17:52:15,2,3,4,4,0.999995,false
2015-12-01T17:52:15,1,0,4,4,0.999998,false
2015-12-01T17:52:15,1,0,4,4,0.999998,false
2015-12-01T17:52:16,1,0,4,4,0.999998,false
2015-12-01T17:52:16,1,0,4,4,0.999998,false
2015-12-01T17:52:16,1,0,4,4,0.999998,false
2015-12-01T17:52:16,1,0,4,4,0.999998,false
2015-12-01T17:52:16,1,0,4,4,0.999998,false
2015-12-01T17:52:16,1,0,4,4,0.999998,false
2015-12-01T17:52:16,2,3,4,4,0.999995,false
2015-12-01T17:52:16,1,0,4,4,0.999998,false
2015-12-01T17:52:17,1,0,4,4,0.999998,false
2015-12-01T17:52:17,1,0,4,4,0.999998,false
2015-12-01T17:52:17,1,0,4,4,0.999998,false
2015-12-01T17:52:17,1,0,4,4,0.999998,false
2015-12-01T17:52:17,1,0,4,4,0.999998,false
2015-12-01T17:52:17,1,0,4,4,0.999998,false
2015-12-01T17:52:17,2,3,4,4,0.999995,false
2015-12-01T17:52:17,1,0,4,4,0.999998,false
2015-12-01T17:52:18,1,0,4,4,0.999998,false
2015-12-01T17:52:18,1,0,4,4,0.999998,false
2015-12-01T17:52:18,1,0,4,4,0.999998,false
2015-12-01T17:52:18,1,0,4,4,0.999998,false
2015-12-01T17:52:18,1,0,4,4,0.999998,false
2015-12-01T17:52:18,1,0,4,4,0.999998,false
2015-12-01T17:52:18,2,3,4,4,0.999995,false
2015-12-01T17:52:18,1,0,4,4,0.999998,false
2015-12-01T17:52:19,1,0,4,4,0.999998,false
2015-12-01T17:52:19,1,0,4,4,0.999998,false
2015-12-01T17:52:19,1,0,4,4,0.999998,false
2015-12-01T17:52:19,1,0,4,4,0.999998,false
2015-12-01T17:52:19,1,0,4,4,0.999998,false
2015-12-01T17:52:19,1,0,4,4,0.999998,false
2015-12-01T17:52:19,2,3,4,4,0.999995,false
2015-12-01T17:52:20,1,0,4,4,0.999998,false
2015-12-01T17:52:20,1,0,4,4,0.999998,false
2015-12-01T17:52:20,1,0,4,4,0.999998,false
2015-12-01T17:52:20,1,0,4,4,0.999998,false
2015-12-01T17:52:20,1,0,4,4,0.999998,false
2015-12-01T17:52:20,1,0,4,4,0.999998,false
2015-12-01T17:52:20,1,0,4,4,0.999998,false
2015-12-01T17:52:21,1,0,4,4,0.999998,false
2015-12-01T17:52:21,2,3,4,4,0.999995,false
2015-12-01T17:52:21,1,0,4,4,0.999998,false
2015-12-01T17:52:21,1,0,4,4,0.999998,false
2015-12-01T17:52:21,1,0,4,4,0.999998,false
2015-12-01T17:52:21,1,0,4,4,0.999998,false
2015-12-01T17:52:21,1,0,4,4,0.999998,false
2015-12-01T17:52:21,1,0,4,4,0.999998,false
2015-12-01T17:52:22,1,0,4,4,0.999998,false
2015-12-01T17:52:22,2,3,4,4,0.999995,false
2015-12-01T17:52:22,1,0,4,4,0.999998,false
2015-12-01T17:52:22,1,0,4,4,0.999998,false
2015-12-01T17:52:22,1,0,4,4,0.999998,false
2015-12-01T17:52:22,1,0,4,4,0.999998,false
2015-12-01T17:52:22,1,0,4,4,0.999998,false
2015-12-01T17:52:23,1,0,4,4,0.999998,false
2015-12-01T17:52:23,1,0,4,4,0.999998,false
2015-12-01T17:52:23,2,3,4,4,0.999995,false
2015-12-01T17:52:23,1,0,4,4,0.999998,false
2015-12-01T17:52:23,1,0,4,4,0.999998,false
2015-12-01T17:52:23,1,0,4,4,0.999998,false
2015-12-01T17:52:24,1,0,4,4,0.999998,false
2015-12-01T17:52:24,1,0,4,4,0.999998,false
2015-12-01T17:52:24,1,0,4,4,0.999998,false
2015-12-01T17:52:24,1,0,4,4,0.999998,false
2015-12-01T17:52:24,2,3,4,4,0.999995,false
2015-12-01T17:52:24,1,0,4,4,0.999998,false
2015-12-01T17:52:24,1,0,4,4,0.999998,false
2015-12-01T17:52:25,1,0,4,4,0.999998,false
2015-12-01T17:52:25,1,0,4,4,0.999998,false
2015-12-01T17:52:25,1,0,4,4,0.999998,false
2015-12-01T17:52:25,1,0,4,4,0.999998,false
2015-12-01T17:52:25,1,0,4,4,0.999998,false
2015-12-01T17:52:25,2,3,4,4,0.999995,false
2015-12-01T17:52:25,1,0,4,4,0.999998,false
2015-12-01T17:52:25,1,0,4,4,0.999998,false
2015-12-01T17:52:26,0,4,4,4,0.999997,false
2015-12-01T17:52:26,1,0,4,4,0.999998,false
2015-12-01T17:52:26,1,0,4,4,0.999998,false
2015-12-01T17:52:26,1,0,4,4,0.999998,false
2015-12-01T17:52:26,1,0,4,4,0.999998,false
2015-12-01T17:52:26,1,0,4,4,0.999998,false
2015-12-01T17:52:26,2,3,4,4,0.999995,false
2015-12-01T17:52:26,1,0,4,4,0.999998,false
2015-12-01T17:52:27,1,0,4,4,0.999998,false
2015-12-01T17:52:27,1,0,4,4,0.999998,false
2015-12-01T17:52:27,1,0,4,4,0.999998,false
2015-12-01T17:52:27,1,0,4,4,0.999998,false
2015-12-01T17:52:27,1,0,4,4,0.999998,false
2015-12-01T17:52:27,1,0,4,4,0.999998,false
2015-12-01T17:52:27,2,3,4,4,0.999995,false
2015-12-01T17:52:27,1,0,4,4,0.999998,false
2015-12-01T17:52:28,1,0,4,4,0.999998,false
2015-12-01T17:52:28,1,0,4,4,0.999998,false
2015-12-01T17:52:28,1,0,4,4,0.999998,false
2015-12-01T17:52:28,1,0,4,4,0.999998,false
2015-12-01T17:52:28,1,0,4,4,0.999998,false
2015-12-01T17:52:28,1,0,4,4,0.999998,false
2015-12-01T17:52:29,1,0,4,4,0.999998,false
2015-12-01T17:52:29,1,0,4,4,0.999997,true
2015-12-01T17:52:29,2,6,4,4,0.999997,true
2015-12-01T17:52:29,3,1,4,4,0.999995,false
2015-12-01T17:52:29,2,6,4,4,0.999997,true
2015-12-01T17:52:30,2,6,4,4,0.999997,true
2015-12-01T17:52:30,2,6,4,4,0.999997,true
2015-12-01T17:52:30,2,6,4,4,0.999997,true
2015-12-01T17:52:30,3,1,4,4,0.999995,false
2015-12-01T17:52:30,2,6,4,4,0.999997,true
2015-12-01T17:52:30,2,6,4,4,0.999997,true
2015-12-01T17:52:31,2,6,4,4,0.999997,true
2015-12-01T17:52:31,2,6,4,4,0.999997,true
2015-12-01T17:52:31,2,6,4,4,0.999997,true
2015-12-01T17:52:31,3,1,4,4,0.999995,false
2015-12-01T17:52:31,2,6,4,4,0.999997,true
2015-12-01T17:52:32,2,6,4,4,0.999997,true
2015-12-01T17:52:32,2,6,4,4,0.999997,true
2015-12-01T17:52:32,2,6,4,4,0.999997,true
2015-12-01T17:52:32,3,1,4,4,0.999995,false
2015-12-01T17:52:32,2,6,4,4,0.999997,true
2015-12-01T17:52:33,2,6,4,4,0.999997,true
2015-12-01T17:52:33,2,6,4,4,0.999997,true
2015-12-01T17:52:33,2,6,4,4,0.999997,true
2015-12-01T17:52:33,3,1,4,4,0.999995,false
2015-12-01T17:52:33,2,6,4,4,0.999997,true
2015-12-01T17:52:34,2,6,4,4,0.999997,true
2015-12-01T17:52:34,2,6,4,4,0.999997,true
2015-12-01T17:52:34,2,6,4,4,0.999997,true
2015-12-01T17:52:34,3,1,4,4,0.999995,false
2015-12-01T17:52:34,2,6,4,4,0.999997,true
2015-12-01T17:52:35,2,6,4,4,0.999997,true
2015-12-01T17:52:35,2,6,4,4,0.999997,true
2015-12-01T17:52:35,2,6,4,4,0.999997,true
2015-12-01T17:52:35,3,1,4,4,0.999995,false
2015-12-01T17:52:35,2,6,4,4,0.999997,true
2015-12-01T17:52:35,2,6,4,4,0.999997,true
2015-12-01T17:52:36,2,6,4,4,0.999997,true
2015-12-01T17:52:36,2,6,4,4,0.999997,true
2015-12-01T17:52:36,2,6,4,4,0.999997,true
2015-12-01T17:52:36,3,1,4,4,0.999995,false
2015-12-01T17:52:36,2,6,4,4,0.999997,true
2015-12-01T17:52:37,2,6,4,4,0.999997,true
2015-12-01T17:52:37,2,6,4,4,0.999997,true
2015-12-01T17:52:37,2,6,4,4,0.999997,true
2015-12-01T17:52:37,3,1,4,4,0.999995,false
2015-12-01T17:52:37,2,6,4,4,0.999997,true
2015-12-01T17:52:38,2,6,4,4,0.999997,true
2015-12-01T17:52:38,2,6,4,4,0.999997,true
2015-12-01T17:52:38,2,6,4,4,0.999997,true
2015-12-01T17:52:38,3,1,4,4,0.999995,false
2015-12-01T17:52:38,2,6,4,4,0.999997,true
2015-12-01T17:52:39,2,6,4,4,0.999997,true
2015-12-01T17:52:39,2,6,4,4,0.999997,true
2015-12-01T17:52:39,2,6,4,4,0.999997,true
2015-12-01T17:52:39,3,1,4,4,0.999995,false
2015-12-01T17:52:39,2,6,4,4,0.999997,true
2015-12-01T17:52:40,2,6,4,4,0.999997,true
2015-12-01T17:52:40,2,6,4,4,0.999997,true
2015-12-01T17:52:40,2,6,4,4,0.999997,true
2015-12-01T17:52:40,3,1,4,4,0.999995,false
2015-12-01T17:52:40,2,6,4,4,0.999997,true
2015-12-01T17:52:40,2,6,4,4,0.999997,true
2015-12-01T17:52:41,2,6,4,4,0.999997,true
2015-12-01T17:52:41,2,6,4,4,0.999997,true
2015-12-01T17:52:41,2,6,4,4,0.999997,true
2015-12-01T17:52:41,3,1,4,4,0.999995,false
2015-12-01T17:52:41,2,6,4,4,0.999997,true
2015-12-01T17:52:42,2,6,4,4,0.999997,true
2015-12-01T17:52:42,2,6,4,4,0.999997,true
2015-12-01T17:52:42,2,6,4,4,0.999997,true
2015-12-01T17:52:42,3,1,4,4,0.999995,false
2015-12-01T17:52:42,2,6,4,4,0.999997,true
2015-12-01T17:52:43,2,6,4,4,0.999997,true
2015-12-01T17:52:43,2,6,4,4,0.999997,true
2015-12-01T17:52:43,2,6,4,4,0.999997,true
2015-12-01T17:52:43,3,1,4,4,0.999995,false
2015-12-01T17:52:43,2,6,4,4,0.999997,true
2015-12-01T17:52:44,2,6,4,4,0.999997,true
2015-12-01T17:52:44,2,6,4,4,0.999997,true
2015-12-01T17:52:44,2,6,4,4,0.999997,true
2015-12-01T17:52:44,3,1,4,4,0.999995,false
2015-12-01T17:52:44,2,6,4,4,0.999997,true
2015-12-01T17:52:45,2,6,4,4,0.999997,true
2015-12-01T17:52:45,2,6,4,4,0.999997,true
2015-12-01T17:52:45,2,6,4,4,0.999997,true
2015-12-01T17:52:45,3,1,4,4,0.999995,false
2015-12-01T17:52:45,2,6,4,4,0.999997,true
2015-12-01T17:52:46,2,6,4,4,0.999997,true
2015-12-01T17:52:46,2,6,4,4,0.999997,true
2015-12-01T17:52:46,2,6,4,4,0.999997,true
2015-12-01T17:52:46,2,6,4,4,0.999997,true
2015-12-01T17:52:46,3,1,4,4,0.999995,false
2015-12-01T17:52:46,2,6,4,4,0.999997,true
2015-12-01T17:52:47,2,6,4,4,0.999997,true
2015-12-01T17:52:47,2,6,4,4,0.999997,true
2015-12-01T17:52:47,2,6,4,4,0.999997,true
2015-12-01T17:52:47,3,1,4,4,0.999995,false
2015-12-01T17:52:47,2,6,4,4,0.999997,true
2015-12-01T17:52:48,2,6,4,4,0.999997,true
2015-12-01T17:52:48,2,6,4,4,0.999997,true
2015-12-01T17:52:48,2,6,4,4,0.999997,true
2015-12-01T17:52:48,3,1,4,4,0.999995,false
2015-12-01T17:52:48,2,6,4,4,0.999997,true
2015-12-01T17:52:49,2,6,4,4,0.999997,true
2015-12-01T17:52:49,2,6,4,4,0.999997,true
2015-12-01T17:52:49,2,6,4,4,0.999997,true
2015-12-01T17:52:49,3,1,4,4,0.999995,false
2015-12-01T17:52:49,2,6,4,4,0.999997,true
2015-12-01T17:52:50,2,6,4,4,0.999997,true
2015-12-01T17:52:50,2,6,4,4,0.999997,true
2015-12-01T17:52:50,2,6,4,4,0.999997,true
2015-12-01T17:52:50,3,1,4,4,0.999995,false
2015-12-01T17:52:50,2,6,4,4,0.999997,true
2015-12-01T17:52:51,2,6,4,4,0.999997,true
2015-12-01T17:52:51,2,6,4,4,0.999997,true
2015-12-01T17:52:51,2,6,4,4,0.999997,true
2015-12-01T17:52:51,2,6,4,4,0.999997,true
2015-12-01T17:52:51,3,1,4,4,0.999995,false
2015-12-01T17:52:51,2,6,4,4,0.999997,true
2015-12-01T17:52:52,2,6,4,4,0.999997,true
2015-12-01T17:52:52,2,6,4,4,0.999997,true
2015-12-01T17:52:52,2,6,4,4,0.999997,true
2015-12-01T17:52:52,3,1,4,4,0.999995,false
2015-12-01T17:52:52,2,6,4,4,0.999997,true
2015-12-01T17:52:53,2,6,4,4,0.999997,true
2015-12-01T17:52:53,2,6,4,4,0.999997,true
2015-12-01T17:52:53,2,6,4,4,0.999997,true
2015-12-01T17:52:53,3,1,4,4,0.999995,false
2015-12-01T17:52:53,2,6,4,4,0.999997,true
2015-12-01T17:52:54,2,6,4,4,0.999997,true
2015-12-01T17:52:54,2,6,4,4,0.999997,true
2015-12-01T17:52:54,2,6,4,4,0.999997,true
2015-12-01T17:52:54,3,1,4,4,0.999995,false
2015-12-01T17:52:54,2,6,4,4,0.999997,true
2015-12-01T17:52:55,2,6,4,4,0.999997,true
2015-12-01T17:52:55,2,6,4,4,0.999997,true
2015-12-01T17:52:55,2,6,4,4,0.999997,true
2015-12-01T17:52:55,3,1,4,4,0.999995,false
2015-12-01T17:52:55,2,6,4,4,0.999997,true
2015-12-01T17:52:56,2,6,4,4,0.999997,true
2015-12-01T17:52:56,1,4,3,4,0.999634,true
2015-12-01T17:52:56,2,6,4,4,0.999997,true
2015-12-01T17:52:56,2,6,4,4,0.999997,true
2015-12-01T17:52:56,3,1,4,4,0.999995,false
2015-12-01T17:52:56,2,6,4,4,0.999997,true
2015-12-01T17:52:57,2,6,4,4,0.999997,true
2015-12-01T17:52:57,2,6,4,4,0.999997,true
2015-12-01T17:52:57,2,6,4,4,0.999997,true
2015-12-01T17:52:57,3,1,4,4,0.999995,false
2015-12-01T17:52:57,2,6,4,4,0.999997,true
2015-12-01T17:52:58,2,6,4,4,0.999997,true
2015-12-01T17:52:58,2,6,4,4,0.999997,true
2015-12-01T17:52:58,2,6,4,4,0.999997,true
2015-12-01T17:52:58,2,6,4,4,0.999997,true
2015-12-01T17:52:58,2,6,4,4,0.999998,false
2015-12-01T17:52:58,1,0,4,4,0.999998,false
2015-12-01T17:52:59,1,0,4,4,0.999998,false
2015-12-01T17:52:59,2,3,4,4,0.999995,false
2015-12-01T17:53:00,2,3,4,4,0.999995,false
2015-12-01T17:53:00,2,3,4,4,0.999995,false
2015-12-01T17:53:01,2,3,4,4,0.999995,false
2015-12-01T17:53:01,2,3,4,4,0.999995,false
2015-12-01T17:53:01,2,3,4,4,0.999995,false
2015-12-01T17:53:02,2,3,4,4,0.999995,false
2015-12-01T17:53:02,2,3,4,4,0.999995,false
2015-12-01T17:53:03,2,3,4,4,0.999995,false
2015-12-01T17:53:03,2,3,4,4,0.999995,false
2015-12-01T17:53:04,2,3,4,4,0.999995,false
2015-12-01T17:53:04,2,3,4,4,0.999995,false
2015-12-01T17:53:05,2,3,4,4,0.999995,false
2015-12-01T17:53:05,2,3,4,4,0.999995,false
2015-12-01T17:53:06,2,3,4,4,0.999995,false
2015-12-01T17:53:06,2,3,4,4,0.999995,false
2015-12-01T17:53:06,2,3,4,4,0.999995,false
2015-12-01T17:53:07,2,3,4,4,0.999995,false
2015-12-01T17:53:07,2,3,4,4,0.999995,false
2015-12-01T17:53:08,2,3,4,4,0.999995,false
2015-12-01T17:53:08,2,3,4,4,0.999995,false
2015-12-01T17:53:09,2,3,4,4,0.999995,false
2015-12-01T17:53:09,2,3,4,4,0.999995,false
2015-12-01T17:53:10,2,3,4,4,0.999995,false
2015-12-01T17:53:10,2,3,4,4,0.999995,false
2015-12-01T17:53:11,2,3,4,4,0.999995,false
2015-12-01T17:53:11,2,3,4,4,0.999995,false
2015-12-01T17:53:11,2,3,4,4,0.999995,false
2015-12-01T17:53:12,2,3,4,4,0.999995,false
2015-12-01T17:53:12,2,3,4,4,0.999995,false
2015-12-01T17:53:13,2,3,4,4,0.999995,false
2015-12-01T17:53:13,2,3,4,4,0.999995,false
2015-12-01T17:53:14,2,3,4,4,0.999995,false
2015-12-01T17:53:14,2,3,4,4,0.999995,false
2015-12-01T17:53:15,2,3,4,4,0.999995,false
2015-12-01T17:53:15,2,3,4,4,0.999995,false
2015-12-01T17:53:16,2,3,4,4,0.999995,false
2015-12-01T17:53:16,2,3,4,4,0.999995,false
2015-12-01T17:53:16,2,3,4,4,0.999995,false
2015-12-01T17:53:17,2,3,4,4,0.999995,false
2015-12-01T17:53:17,2,3,4,4,0.999995,false
2015-12-01T17:53:18,2,3,4,4,0.999995,false
2015-12-01T17:53:18,2,3,4,4,0.999995,false
