@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T16:54:57,0,0,1,0,96,0,true
2015-11-24T16:54:57,0,1,1,0,96,0,true
2015-11-24T16:54:58,0,0,1,0,96,0,true
2015-11-24T16:54:58,0,0,1,0,96,0,true
2015-11-24T16:54:58,0,1,1,0,96,0,true
2015-11-24T16:54:59,0,0,1,0,96,0,true
2015-11-24T16:54:59,0,0,1,0,96,0,true
2015-11-24T16:54:59,0,1,1,0,96,0,true
2015-11-24T16:55:00,0,0,1,0,96,0,true
2015-11-24T16:55:00,0,0,1,0,96,0,true
2015-11-24T16:55:00,0,1,1,0,96,0,true
2015-11-24T16:55:00,0,0,1,0,96,0,true
2015-11-24T16:55:01,0,0,1,0,96,0,true
2015-11-24T16:55:01,0,0,1,0,96,0,true
2015-11-24T16:55:01,0,1,1,0,96,0,true
2015-11-24T16:55:02,0,0,1,0,96,0,true
2015-11-24T16:55:02,0,0,1,0,96,0,true
2015-11-24T16:55:02,0,1,1,0,96,0,true
2015-11-24T16:55:03,0,0,1,0,96,0,true
2015-11-24T16:55:03,0,0,1,0,96,0,true
2015-11-24T16:55:03,0,1,1,0,96,0,true
2015-11-24T16:55:04,0,0,1,0,96,0,true
2015-11-24T16:55:04,0,0,1,0,96,0,true
2015-11-24T16:55:04,0,1,1,0,96,0,true
2015-11-24T16:55:05,0,0,1,0,96,0,true
2015-11-24T16:55:05,0,0,1,0,96,0,true
2015-11-24T16:55:05,0,1,1,0,96,0,true
2015-11-24T16:55:05,0,0,1,0,96,0,true
2015-11-24T16:55:06,0,0,1,0,96,0,true
2015-11-24T16:55:06,0,0,1,0,96,0,true
2015-11-24T16:55:06,0,1,1,0,96,0,true
2015-11-24T16:55:07,0,0,1,0,96,0,true
2015-11-24T16:55:07,0,0,1,0,96,0,true
2015-11-24T16:55:07,0,1,1,0,96,0,true
2015-11-24T16:55:08,0,0,1,0,96,0,true
2015-11-24T16:55:08,0,0,1,0,96,0,true
2015-11-24T16:55:08,0,1,1,0,96,0,true
2015-11-24T16:55:09,0,0,1,0,96,0,true
2015-11-24T16:55:09,0,0,1,0,96,0,true
2015-11-24T16:55:09,0,1,1,0,96,0,true
2015-11-24T16:55:10,0,0,1,0,96,0,true
2015-11-24T16:55:10,0,0,1,0,96,0,true
2015-11-24T16:55:10,0,1,1,0,96,0,true
2015-11-24T16:55:10,0,0,1,0,96,0,true
2015-11-24T16:55:11,0,0,1,0,96,0,true
2015-11-24T16:55:11,0,0,1,0,96,0,true
2015-11-24T16:55:11,0,1,1,0,96,0,true
2015-11-24T16:55:12,0,0,1,0,96,0,true
2015-11-24T16:55:12,0,0,1,0,96,0,true
2015-11-24T16:55:12,0,1,1,0,96,0,true
2015-11-24T16:55:13,0,0,1,0,96,0,true
2015-11-24T16:55:13,0,0,1,0,96,0,true
2015-11-24T16:55:13,0,1,1,0,96,0,true
2015-11-24T16:55:14,0,0,1,0,96,0,true
2015-11-24T16:55:14,0,0,1,0,96,0,true
2015-11-24T16:55:14,0,0,1,0,96,0,true
2015-11-24T16:55:14,0,0,1,0,96,0,true
2015-11-24T16:55:14,0,0,1,0,96,0,true
2015-11-24T16:55:14,0,0,1,0,96,0,true
2015-11-24T16:55:18,0,0,1,0,96,0,?
