@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T16:26:11,0,0,1,0,96,0,true
2015-11-24T16:26:11,0,1,1,0,96,0,true
2015-11-24T16:26:11,0,0,1,0,96,0,true
2015-11-24T16:26:12,0,0,1,0,96,0,true
2015-11-24T16:26:12,0,1,1,0,96,0,true
2015-11-24T16:26:13,0,0,1,0,96,0,true
2015-11-24T16:26:13,0,0,1,0,96,0,true
2015-11-24T16:26:13,0,1,1,0,96,0,true
2015-11-24T16:26:14,0,0,1,0,96,0,true
2015-11-24T16:26:14,0,0,1,0,96,0,true
2015-11-24T16:26:14,0,1,1,0,96,0,true
2015-11-24T16:26:14,0,0,1,0,96,0,true
2015-11-24T16:26:15,0,0,1,0,96,0,true
2015-11-24T16:26:15,0,0,1,0,96,0,true
2015-11-24T16:26:15,0,1,1,0,96,0,true
2015-11-24T16:26:16,0,0,1,0,96,0,true
2015-11-24T16:26:16,0,0,1,0,96,0,true
2015-11-24T16:26:16,0,1,1,0,96,0,true
2015-11-24T16:26:17,0,0,1,0,96,0,true
2015-11-24T16:26:17,0,0,1,0,96,0,true
2015-11-24T16:26:17,0,1,1,0,96,0,true
2015-11-24T16:26:18,0,0,1,0,96,0,true
2015-11-24T16:26:18,0,0,1,0,96,0,true
2015-11-24T16:26:18,0,1,1,0,96,0,true
2015-11-24T16:26:19,0,0,1,0,96,0,true
2015-11-24T16:26:19,0,0,1,0,96,0,true
2015-11-24T16:26:19,0,0,1,0,96,0,true
2015-11-24T16:26:19,0,0,1,0,96,0,true
2015-11-24T16:26:19,0,0,1,0,96,0,true
2015-11-24T16:26:19,0,0,1,0,96,0,true
2015-11-24T16:26:19,0,0,1,0,96,0,true
2015-11-24T16:26:20,0,0,1,0,96,0,true
2015-11-24T16:26:20,0,0,1,0,96,0,true
2015-11-24T16:26:20,0,0,1,0,96,0,true
2015-11-24T16:26:20,0,0,1,0,96,0,true
2015-11-24T16:26:20,0,0,1,0,96,0,true
2015-11-24T16:26:20,0,0,1,0,96,0,true
2015-11-24T16:26:20,0,1,1,0,96,0,true
2015-11-24T16:26:21,0,0,1,0,96,0,true
2015-11-24T16:26:21,0,0,1,0,96,0,true
2015-11-24T16:26:21,0,0,1,0,96,0,true
2015-11-24T16:26:21,0,0,1,0,96,0,true
2015-11-24T16:26:21,0,0,1,0,96,0,true
2015-11-24T16:26:21,0,0,1,0,96,0,true
2015-11-24T16:26:21,0,1,1,0,96,0,true
2015-11-24T16:26:22,0,0,1,0,96,0,true
2015-11-24T16:26:22,0,0,1,0,96,0,true
2015-11-24T16:26:22,0,0,1,0,96,0,true
2015-11-24T16:26:22,0,0,1,0,96,0,true
2015-11-24T16:26:22,0,0,1,0,96,0,true
2015-11-24T16:26:22,0,0,1,0,96,0,true
2015-11-24T16:26:22,0,1,1,0,96,0,true
2015-11-24T16:26:23,0,0,1,0,96,0,true
2015-11-24T16:26:23,0,0,1,0,96,0,true
2015-11-24T16:26:23,0,0,1,0,96,0,true
2015-11-24T16:26:23,0,0,1,0,96,0,true
2015-11-24T16:26:23,0,0,1,0,96,0,true
2015-11-24T16:26:23,0,0,1,0,96,0,true
2015-11-24T16:26:23,0,1,1,0,96,0,true
2015-11-24T16:26:25,0,0,1,0,96,0,true
2015-11-24T16:26:25,0,0,1,0,96,0,true
