@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute similarity numeric
@attribute clusterNumber numeric
@attribute correctClusterAttributes numeric
@attribute allClusterAttributes numeric
@attribute distribution numeric
@attribute intrusion {true,false}

@data
2015-12-01T17:32:09,2,4,4,4,0.999997,true
2015-12-01T17:32:09,2,4,4,4,0.999997,true
2015-12-01T17:32:10,2,4,4,4,0.999997,true
2015-12-01T17:32:10,2,4,4,4,0.999997,true
2015-12-01T17:32:10,2,4,4,4,0.999997,true
2015-12-01T17:32:10,2,4,4,4,0.999997,true
2015-12-01T17:32:11,2,4,4,4,0.999997,true
2015-12-01T17:32:11,2,4,4,4,0.999997,true
2015-12-01T17:32:11,2,4,4,4,0.999997,true
2015-12-01T17:32:11,2,4,4,4,0.999997,true
2015-12-01T17:32:12,2,4,4,4,0.999997,true
2015-12-01T17:32:12,2,4,4,4,0.999997,true
2015-12-01T17:32:12,2,4,4,4,0.999997,true
2015-12-01T17:32:13,2,4,4,4,0.999997,true
2015-12-01T17:32:13,2,4,4,4,0.999997,true
2015-12-01T17:32:13,1,2,3,4,0.999639,true
2015-12-01T17:32:13,1,2,3,4,0.999639,true
2015-12-01T17:32:14,1,2,3,4,0.999639,true
2015-12-01T17:32:14,1,2,3,4,0.999639,true
2015-12-01T17:32:14,1,2,3,4,0.999639,true
2015-12-01T17:32:14,2,4,4,4,0.999997,true
2015-12-01T17:32:15,2,4,4,4,0.999997,true
2015-12-01T17:32:15,2,4,4,4,0.999997,true
2015-12-01T17:32:15,2,4,4,4,0.999997,true
2015-12-01T17:32:15,2,4,4,4,0.999997,true
2015-12-01T17:32:16,2,4,4,4,0.999997,true
2015-12-01T17:32:16,2,4,4,4,0.999997,true
2015-12-01T17:32:16,2,4,4,4,0.999997,true
2015-12-01T17:32:16,2,4,4,4,0.999997,true
2015-12-01T17:32:17,2,4,4,4,0.999997,true
2015-12-01T17:32:17,2,4,4,4,0.999997,true
2015-12-01T17:32:17,2,4,4,4,0.999997,true
2015-12-01T17:32:18,2,4,4,4,0.999997,true
2015-12-01T17:32:18,2,4,4,4,0.999997,true
2015-12-01T17:32:18,2,4,4,4,0.999997,true
2015-12-01T17:32:18,2,4,4,4,0.999997,true
2015-12-01T17:32:19,2,4,4,4,0.999997,true
2015-12-01T17:32:19,2,4,4,4,0.999997,true
2015-12-01T17:32:19,2,4,4,4,0.999997,true
2015-12-01T17:32:19,2,4,4,4,0.999997,true
2015-12-01T17:32:20,2,4,4,4,0.999997,true
2015-12-01T17:32:20,2,4,4,4,0.999997,true
2015-12-01T17:32:20,2,4,4,4,0.999997,true
2015-12-01T17:32:20,2,4,4,4,0.999997,true
2015-12-01T17:32:21,2,4,4,4,0.999997,true
2015-12-01T17:32:21,2,4,4,4,0.999997,true
2015-12-01T17:32:21,2,4,4,4,0.999997,true
2015-12-01T17:32:21,2,4,4,4,0.999997,true
2015-12-01T17:32:22,2,4,4,4,0.999997,true
2015-12-01T17:32:22,2,4,4,4,0.999997,true
2015-12-01T17:32:22,2,4,4,4,0.999997,true
2015-12-01T17:32:22,2,4,4,4,0.999997,true
2015-12-01T17:32:23,2,4,4,4,0.999997,true
2015-12-01T17:32:23,2,4,4,4,0.999997,true
2015-12-01T17:32:23,2,4,4,4,0.999997,true
2015-12-01T17:32:23,2,4,4,4,0.999997,true
2015-12-01T17:32:24,2,4,4,4,0.999997,true
2015-12-01T17:32:24,2,4,4,4,0.999997,true
2015-12-01T17:32:24,2,4,4,4,0.999997,true
2015-12-01T17:32:24,2,4,4,4,0.999997,true
2015-12-01T17:32:24,2,4,4,4,0.999997,true
2015-12-01T17:32:25,2,4,4,4,0.999997,true
2015-12-01T17:32:25,2,4,4,4,0.999997,true
2015-12-01T17:32:25,2,4,4,4,0.999997,true
2015-12-01T17:32:25,2,4,4,4,0.999997,true
2015-12-01T17:32:26,2,4,4,4,0.999997,true
2015-12-01T17:32:26,2,4,4,4,0.999997,true
2015-12-01T17:32:26,2,4,4,4,0.999997,true
2015-12-01T17:32:26,2,4,4,4,0.999997,true
2015-12-01T17:32:27,2,4,4,4,0.999997,true
2015-12-01T17:32:27,2,4,4,4,0.999997,true
2015-12-01T17:32:27,2,4,4,4,0.999997,true
2015-12-01T17:32:27,2,4,4,4,0.999997,true
2015-12-01T17:32:28,2,4,4,4,0.999997,true
2015-12-01T17:32:28,2,4,4,4,0.999997,true
2015-12-01T17:32:28,2,4,4,4,0.999997,true
2015-12-01T17:32:28,2,4,4,4,0.999997,true
2015-12-01T17:32:29,2,4,4,4,0.999997,true
2015-12-01T17:32:29,2,4,4,4,0.999997,true
2015-12-01T17:32:29,2,4,4,4,0.999997,true
2015-12-01T17:32:29,2,4,4,4,0.999997,true
2015-12-01T17:32:29,2,4,4,4,0.999997,true
2015-12-01T17:32:30,2,4,4,4,0.999997,true
2015-12-01T17:32:30,2,4,4,4,0.999997,true
2015-12-01T17:32:30,2,4,4,4,0.999997,true
2015-12-01T17:32:30,2,4,4,4,0.999997,true
2015-12-01T17:32:31,2,4,4,4,0.999997,true
2015-12-01T17:32:31,2,4,4,4,0.999997,true
2015-12-01T17:32:31,2,4,4,4,0.999997,true
2015-12-01T17:32:31,2,4,4,4,0.999997,true
2015-12-01T17:32:31,2,4,4,4,0.999998,false
2015-12-01T17:32:31,1,1,4,4,0.999998,false
2015-12-01T17:32:32,1,1,4,4,0.999998,false
2015-12-01T17:32:32,1,1,4,4,0.999998,false
2015-12-01T17:32:32,1,1,4,4,0.999998,false
2015-12-01T17:32:32,1,1,4,4,0.999998,false
2015-12-01T17:32:32,1,1,4,4,0.999998,false
2015-12-01T17:32:32,1,1,4,4,0.999998,false
2015-12-01T17:32:32,2,0,3,4,0.999995,true
2015-12-01T17:32:32,1,1,4,4,0.999998,false
2015-12-01T17:32:33,1,1,4,4,0.999998,false
2015-12-01T17:32:33,1,1,4,4,0.999998,false
2015-12-01T17:32:33,1,1,4,4,0.999998,false
2015-12-01T17:32:33,1,1,4,4,0.999998,false
2015-12-01T17:32:33,1,1,4,4,0.999998,false
2015-12-01T17:32:33,1,1,4,4,0.999998,false
2015-12-01T17:32:33,2,0,3,4,0.999995,true
2015-12-01T17:32:33,1,1,4,4,0.999998,false
2015-12-01T17:32:34,1,1,4,4,0.999998,false
2015-12-01T17:32:34,1,1,4,4,0.999998,false
2015-12-01T17:32:34,1,1,4,4,0.999998,false
2015-12-01T17:32:34,1,1,4,4,0.999998,false
2015-12-01T17:32:34,1,1,4,4,0.999998,false
2015-12-01T17:32:34,1,1,4,4,0.999998,false
2015-12-01T17:32:34,2,0,3,4,0.999995,true
2015-12-01T17:32:34,1,1,4,4,0.999998,false
2015-12-01T17:32:34,1,1,4,4,0.999998,false
2015-12-01T17:32:35,1,1,4,4,0.999998,false
2015-12-01T17:32:35,1,1,4,4,0.999998,false
2015-12-01T17:32:35,1,1,4,4,0.999998,false
2015-12-01T17:32:35,1,1,4,4,0.999998,false
2015-12-01T17:32:35,1,1,4,4,0.999998,false
2015-12-01T17:32:35,1,1,4,4,0.999998,false
2015-12-01T17:32:35,2,0,3,4,0.999995,true
2015-12-01T17:32:35,1,1,4,4,0.999998,false
2015-12-01T17:32:36,1,1,4,4,0.999998,false
2015-12-01T17:32:36,1,1,4,4,0.999998,false
2015-12-01T17:32:36,1,1,4,4,0.999998,false
2015-12-01T17:32:36,1,1,4,4,0.999998,false
2015-12-01T17:32:36,1,1,4,4,0.999998,false
2015-12-01T17:32:36,1,1,4,4,0.999998,false
2015-12-01T17:32:36,2,0,3,4,0.999995,true
2015-12-01T17:32:36,1,1,4,4,0.999998,false
2015-12-01T17:32:37,1,1,4,4,0.999998,false
2015-12-01T17:32:37,1,1,4,4,0.999998,false
2015-12-01T17:32:37,1,1,4,4,0.999998,false
2015-12-01T17:32:37,1,1,4,4,0.999998,false
2015-12-01T17:32:37,1,1,4,4,0.999998,false
2015-12-01T17:32:37,1,1,4,4,0.999998,false
2015-12-01T17:32:37,2,0,3,4,0.999995,true
2015-12-01T17:32:37,1,1,4,4,0.999998,false
2015-12-01T17:32:38,1,1,4,4,0.999998,false
2015-12-01T17:32:38,1,1,4,4,0.999998,false
2015-12-01T17:32:38,1,1,4,4,0.999998,false
2015-12-01T17:32:38,1,1,4,4,0.999998,false
2015-12-01T17:32:38,1,1,4,4,0.999998,false
2015-12-01T17:32:38,1,1,4,4,0.999998,false
2015-12-01T17:32:38,2,0,3,4,0.999995,true
2015-12-01T17:32:38,1,1,4,4,0.999998,false
2015-12-01T17:32:39,1,1,4,4,0.999998,false
2015-12-01T17:32:39,1,1,4,4,0.999998,false
2015-12-01T17:32:39,1,1,4,4,0.999998,false
2015-12-01T17:32:39,1,1,4,4,0.999998,false
2015-12-01T17:32:39,1,1,4,4,0.999998,false
2015-12-01T17:32:39,1,1,4,4,0.999998,false
2015-12-01T17:32:39,2,0,3,4,0.999995,true
2015-12-01T17:32:39,1,1,4,4,0.999998,false
2015-12-01T17:32:39,1,1,4,4,0.999998,false
2015-12-01T17:32:40,1,1,4,4,0.999998,false
2015-12-01T17:32:40,1,1,4,4,0.999998,false
2015-12-01T17:32:40,1,1,4,4,0.999998,false
2015-12-01T17:32:40,1,1,4,4,0.999998,false
2015-12-01T17:32:40,1,1,4,4,0.999998,false
2015-12-01T17:32:40,1,1,4,4,0.999998,false
2015-12-01T17:32:40,2,0,3,4,0.999995,true
2015-12-01T17:32:40,1,1,4,4,0.999998,false
2015-12-01T17:32:41,1,1,4,4,0.999998,false
2015-12-01T17:32:41,1,1,4,4,0.999998,false
2015-12-01T17:32:41,1,1,4,4,0.999998,false
2015-12-01T17:32:41,1,1,4,4,0.999998,false
2015-12-01T17:32:41,1,1,4,4,0.999998,false
2015-12-01T17:32:41,1,1,4,4,0.999998,false
2015-12-01T17:32:41,2,0,3,4,0.999995,true
2015-12-01T17:32:41,1,1,4,4,0.999998,false
2015-12-01T17:32:42,1,1,4,4,0.999998,false
2015-12-01T17:32:42,1,1,4,4,0.999998,false
2015-12-01T17:32:42,1,1,4,4,0.999998,false
2015-12-01T17:32:42,1,1,4,4,0.999998,false
2015-12-01T17:32:42,1,1,4,4,0.999998,false
2015-12-01T17:32:42,1,1,4,4,0.999998,false
2015-12-01T17:32:42,2,0,3,4,0.999995,true
2015-12-01T17:32:42,1,1,4,4,0.999998,false
2015-12-01T17:32:43,1,1,4,4,0.999998,false
2015-12-01T17:32:43,1,1,4,4,0.999998,false
2015-12-01T17:32:43,1,1,4,4,0.999998,false
2015-12-01T17:32:43,1,1,4,4,0.999998,false
2015-12-01T17:32:43,1,1,4,4,0.999998,false
2015-12-01T17:32:43,1,1,4,4,0.999998,false
2015-12-01T17:32:43,2,0,3,4,0.999995,true
2015-12-01T17:32:43,1,1,4,4,0.999998,false
2015-12-01T17:32:44,1,1,4,4,0.999998,false
2015-12-01T17:32:44,0,0,3,4,0.999997,true
2015-12-01T17:32:44,0,0,3,4,0.999997,true
2015-12-01T17:32:44,0,0,3,4,0.999997,true
2015-12-01T17:32:44,0,0,3,4,0.999997,true
2015-12-01T17:32:44,0,0,3,4,0.999997,true
2015-12-01T17:32:44,1,0,4,4,0.999993,false
2015-12-01T17:32:44,0,0,3,4,0.999997,true
2015-12-01T17:32:44,0,0,3,4,0.999997,true
2015-12-01T17:32:45,0,0,3,4,0.999997,true
2015-12-01T17:32:45,1,1,4,4,0.999998,false
2015-12-01T17:32:45,1,1,4,4,0.999998,false
2015-12-01T17:32:45,1,1,4,4,0.999998,false
2015-12-01T17:32:45,1,1,4,4,0.999998,false
2015-12-01T17:32:45,1,1,4,4,0.999998,false
2015-12-01T17:32:45,2,0,3,4,0.999995,true
2015-12-01T17:32:45,1,1,4,4,0.999998,false
2015-12-01T17:32:46,1,1,4,4,0.999998,false
2015-12-01T17:32:46,1,1,4,4,0.999998,false
2015-12-01T17:32:46,1,1,4,4,0.999998,false
2015-12-01T17:32:46,1,1,4,4,0.999998,false
2015-12-01T17:32:46,1,1,4,4,0.999998,false
2015-12-01T17:32:46,1,1,4,4,0.999998,false
2015-12-01T17:32:46,2,0,3,4,0.999995,true
2015-12-01T17:32:46,1,1,4,4,0.999998,false
2015-12-01T17:32:47,1,1,4,4,0.999998,false
2015-12-01T17:32:47,1,1,4,4,0.999998,false
2015-12-01T17:32:47,1,1,4,4,0.999998,false
2015-12-01T17:32:47,1,1,4,4,0.999998,false
2015-12-01T17:32:47,1,1,4,4,0.999998,false
2015-12-01T17:32:47,1,1,4,4,0.999998,false
2015-12-01T17:32:47,2,0,3,4,0.999995,true
2015-12-01T17:32:47,1,1,4,4,0.999998,false
2015-12-01T17:32:48,1,1,4,4,0.999998,false
2015-12-01T17:32:48,1,1,4,4,0.999998,false
2015-12-01T17:32:48,1,1,4,4,0.999998,false
2015-12-01T17:32:48,1,1,4,4,0.999998,false
2015-12-01T17:32:48,1,1,4,4,0.999998,false
2015-12-01T17:32:48,1,1,4,4,0.999998,false
2015-12-01T17:32:48,2,0,3,4,0.999995,true
2015-12-01T17:32:48,1,1,4,4,0.999998,false
2015-12-01T17:32:49,1,1,4,4,0.999998,false
2015-12-01T17:32:49,1,1,4,4,0.999998,false
2015-12-01T17:32:49,1,1,4,4,0.999998,false
2015-12-01T17:32:49,1,1,4,4,0.999998,false
2015-12-01T17:32:49,1,1,4,4,0.999998,false
2015-12-01T17:32:49,1,1,4,4,0.999998,false
2015-12-01T17:32:49,2,0,3,4,0.999995,true
2015-12-01T17:32:49,1,1,4,4,0.999998,false
2015-12-01T17:32:49,1,1,4,4,0.999998,false
2015-12-01T17:32:50,1,1,4,4,0.999998,false
2015-12-01T17:32:50,1,1,4,4,0.999998,false
2015-12-01T17:32:50,1,1,4,4,0.999998,false
2015-12-01T17:32:50,1,1,4,4,0.999998,false
2015-12-01T17:32:50,1,1,4,4,0.999998,false
2015-12-01T17:32:50,1,1,4,4,0.999998,false
2015-12-01T17:32:50,2,0,3,4,0.999995,true
2015-12-01T17:32:50,1,1,4,4,0.999998,false
2015-12-01T17:32:51,1,1,4,4,0.999998,false
2015-12-01T17:32:51,1,1,4,4,0.999998,false
2015-12-01T17:32:51,1,1,4,4,0.999998,false
2015-12-01T17:32:51,1,1,4,4,0.999998,false
2015-12-01T17:32:51,1,1,4,4,0.999998,false
2015-12-01T17:32:51,1,1,4,4,0.999998,false
2015-12-01T17:32:51,2,0,3,4,0.999995,true
2015-12-01T17:32:51,1,1,4,4,0.999998,false
2015-12-01T17:32:52,1,1,4,4,0.999998,false
2015-12-01T17:32:52,1,1,4,4,0.999998,false
2015-12-01T17:32:52,1,1,4,4,0.999998,false
2015-12-01T17:32:52,1,1,4,4,0.999998,false
2015-12-01T17:32:52,1,1,4,4,0.999998,false
2015-12-01T17:32:52,1,1,4,4,0.999998,false
2015-12-01T17:32:52,2,0,3,4,0.999995,true
2015-12-01T17:32:52,1,1,4,4,0.999998,false
2015-12-01T17:32:53,1,1,4,4,0.999998,false
2015-12-01T17:32:53,1,1,4,4,0.999998,false
2015-12-01T17:32:53,1,1,4,4,0.999998,false
2015-12-01T17:32:53,1,1,4,4,0.999998,false
2015-12-01T17:32:53,1,1,4,4,0.999998,false
2015-12-01T17:32:53,1,1,4,4,0.999998,false
2015-12-01T17:32:53,2,0,3,4,0.999995,true
2015-12-01T17:32:53,1,1,4,4,0.999998,false
2015-12-01T17:32:54,1,1,4,4,0.999998,false
2015-12-01T17:32:54,1,1,4,4,0.999998,false
2015-12-01T17:32:54,1,1,4,4,0.999998,false
2015-12-01T17:32:54,1,1,4,4,0.999998,false
2015-12-01T17:32:54,1,1,4,4,0.999998,false
2015-12-01T17:32:54,1,1,4,4,0.999998,false
2015-12-01T17:32:54,2,0,3,4,0.999995,true
2015-12-01T17:32:54,1,1,4,4,0.999998,false
2015-12-01T17:32:54,1,1,4,4,0.999998,false
2015-12-01T17:32:55,1,1,4,4,0.999998,false
2015-12-01T17:32:55,1,1,4,4,0.999998,false
2015-12-01T17:32:55,1,1,4,4,0.999998,false
2015-12-01T17:32:55,1,1,4,4,0.999998,false
2015-12-01T17:32:55,1,1,4,4,0.999998,false
2015-12-01T17:32:55,1,1,4,4,0.999998,false
2015-12-01T17:32:55,2,0,3,4,0.999995,true
2015-12-01T17:32:56,1,1,4,4,0.999998,false
2015-12-01T17:32:56,1,1,4,4,0.999998,false
2015-12-01T17:32:56,1,1,4,4,0.999998,false
2015-12-01T17:32:56,1,1,4,4,0.999998,false
2015-12-01T17:32:56,1,1,4,4,0.999998,false
2015-12-01T17:32:56,1,1,4,4,0.999998,false
2015-12-01T17:32:56,1,1,4,4,0.999998,false
2015-12-01T17:32:57,2,0,3,4,0.999995,true
2015-12-01T17:32:57,1,1,4,4,0.999998,false
2015-12-01T17:32:57,1,1,4,4,0.999998,false
2015-12-01T17:32:57,1,1,4,4,0.999998,false
2015-12-01T17:32:57,1,1,4,4,0.999998,false
2015-12-01T17:32:57,1,1,4,4,0.999998,false
2015-12-01T17:32:57,1,1,4,4,0.999998,false
2015-12-01T17:32:58,1,1,4,4,0.999998,false
2015-12-01T17:32:58,2,0,3,4,0.999995,true
2015-12-01T17:32:58,1,1,4,4,0.999998,false
2015-12-01T17:32:58,1,1,4,4,0.999998,false
2015-12-01T17:32:58,1,1,4,4,0.999998,false
2015-12-01T17:32:58,1,1,4,4,0.999998,false
2015-12-01T17:32:58,1,1,4,4,0.999998,false
2015-12-01T17:32:59,1,1,4,4,0.999998,false
2015-12-01T17:32:59,1,1,4,4,0.999998,false
2015-12-01T17:32:59,2,0,3,4,0.999995,true
2015-12-01T17:32:59,1,1,4,4,0.999998,false
2015-12-01T17:32:59,1,1,4,4,0.999998,false
2015-12-01T17:33:00,1,1,4,4,0.999998,false
2015-12-01T17:33:00,1,1,4,4,0.999998,false
2015-12-01T17:33:00,1,1,4,4,0.999998,false
2015-12-01T17:33:00,1,1,4,4,0.999998,false
2015-12-01T17:33:00,1,1,4,4,0.999998,false
2015-12-01T17:33:00,1,1,4,4,0.999998,false
2015-12-01T17:33:00,2,0,3,4,0.999995,true
2015-12-01T17:33:00,1,1,4,4,0.999998,false
2015-12-01T17:33:00,1,1,4,4,0.999998,false
2015-12-01T17:33:01,1,1,4,4,0.999998,false
2015-12-01T17:33:01,1,1,4,4,0.999998,false
2015-12-01T17:33:01,1,1,4,4,0.999998,false
2015-12-01T17:33:01,1,1,4,4,0.999998,false
2015-12-01T17:33:01,1,1,4,4,0.999998,false
2015-12-01T17:33:01,2,0,3,4,0.999995,true
2015-12-01T17:33:01,1,1,4,4,0.999998,false
2015-12-01T17:33:02,1,1,4,4,0.999998,false
2015-12-01T17:33:02,1,1,4,4,0.999998,false
2015-12-01T17:33:02,1,1,4,4,0.999998,false
2015-12-01T17:33:02,1,1,4,4,0.999998,false
2015-12-01T17:33:02,1,1,4,4,0.999998,false
2015-12-01T17:33:02,1,1,4,4,0.999998,false
2015-12-01T17:33:03,1,1,4,4,0.999998,false
2015-12-01T17:33:03,1,1,4,4,0.999997,true
2015-12-01T17:33:03,2,4,4,4,0.999997,true
2015-12-01T17:33:03,3,3,4,4,0.999994,false
2015-12-01T17:33:03,2,4,4,4,0.999997,true
2015-12-01T17:33:04,2,4,4,4,0.999997,true
2015-12-01T17:33:04,2,4,4,4,0.999997,true
2015-12-01T17:33:04,2,4,4,4,0.999997,true
2015-12-01T17:33:04,3,3,4,4,0.999994,false
2015-12-01T17:33:04,2,4,4,4,0.999997,true
2015-12-01T17:33:05,2,4,4,4,0.999997,true
2015-12-01T17:33:05,2,4,4,4,0.999997,true
2015-12-01T17:33:05,2,4,4,4,0.999997,true
2015-12-01T17:33:05,2,4,4,4,0.999997,true
2015-12-01T17:33:05,3,3,4,4,0.999994,false
2015-12-01T17:33:05,2,4,4,4,0.999997,true
2015-12-01T17:33:06,2,4,4,4,0.999997,true
2015-12-01T17:33:06,2,4,4,4,0.999997,true
2015-12-01T17:33:06,2,4,4,4,0.999997,true
2015-12-01T17:33:06,3,3,4,4,0.999994,false
2015-12-01T17:33:06,2,4,4,4,0.999997,true
2015-12-01T17:33:07,2,4,4,4,0.999997,true
2015-12-01T17:33:07,2,4,4,4,0.999997,true
2015-12-01T17:33:07,2,4,4,4,0.999997,true
2015-12-01T17:33:07,3,3,4,4,0.999994,false
2015-12-01T17:33:07,2,4,4,4,0.999997,true
2015-12-01T17:33:08,2,4,4,4,0.999997,true
2015-12-01T17:33:08,2,4,4,4,0.999997,true
2015-12-01T17:33:08,2,4,4,4,0.999997,true
2015-12-01T17:33:08,3,3,4,4,0.999994,false
2015-12-01T17:33:08,2,4,4,4,0.999997,true
2015-12-01T17:33:09,2,4,4,4,0.999997,true
2015-12-01T17:33:09,2,4,4,4,0.999997,true
2015-12-01T17:33:09,2,4,4,4,0.999997,true
2015-12-01T17:33:09,3,3,4,4,0.999994,false
2015-12-01T17:33:09,2,4,4,4,0.999997,true
2015-12-01T17:33:10,2,4,4,4,0.999997,true
2015-12-01T17:33:10,2,4,4,4,0.999997,true
2015-12-01T17:33:10,2,4,4,4,0.999997,true
2015-12-01T17:33:10,2,4,4,4,0.999997,true
2015-12-01T17:33:10,3,3,4,4,0.999994,false
2015-12-01T17:33:10,2,4,4,4,0.999997,true
2015-12-01T17:33:11,2,4,4,4,0.999997,true
2015-12-01T17:33:11,2,4,4,4,0.999997,true
2015-12-01T17:33:11,2,4,4,4,0.999997,true
2015-12-01T17:33:11,3,3,4,4,0.999994,false
2015-12-01T17:33:11,2,4,4,4,0.999997,true
2015-12-01T17:33:12,2,4,4,4,0.999997,true
2015-12-01T17:33:12,2,4,4,4,0.999997,true
2015-12-01T17:33:12,2,4,4,4,0.999997,true
2015-12-01T17:33:12,3,3,4,4,0.999994,false
2015-12-01T17:33:12,2,4,4,4,0.999997,true
2015-12-01T17:33:13,2,4,4,4,0.999997,true
2015-12-01T17:33:13,2,4,4,4,0.999997,true
2015-12-01T17:33:13,2,4,4,4,0.999997,true
2015-12-01T17:33:13,3,3,4,4,0.999994,false
2015-12-01T17:33:13,2,4,4,4,0.999997,true
2015-12-01T17:33:14,2,4,4,4,0.999997,true
2015-12-01T17:33:14,2,4,4,4,0.999997,true
2015-12-01T17:33:14,2,4,4,4,0.999997,true
2015-12-01T17:33:14,3,3,4,4,0.999994,false
2015-12-01T17:33:14,2,4,4,4,0.999997,true
2015-12-01T17:33:15,2,4,4,4,0.999997,true
2015-12-01T17:33:15,1,2,3,4,0.999639,true
2015-12-01T17:33:15,2,4,4,4,0.999997,true
2015-12-01T17:33:15,2,4,4,4,0.999997,true
2015-12-01T17:33:15,3,3,4,4,0.999994,false
2015-12-01T17:33:15,2,4,4,4,0.999997,true
2015-12-01T17:33:16,2,4,4,4,0.999997,true
2015-12-01T17:33:16,2,4,4,4,0.999997,true
2015-12-01T17:33:16,2,4,4,4,0.999997,true
2015-12-01T17:33:16,3,3,4,4,0.999994,false
2015-12-01T17:33:16,2,4,4,4,0.999997,true
2015-12-01T17:33:17,2,4,4,4,0.999997,true
2015-12-01T17:33:17,2,4,4,4,0.999997,true
2015-12-01T17:33:17,2,4,4,4,0.999997,true
2015-12-01T17:33:17,3,3,4,4,0.999994,false
2015-12-01T17:33:17,2,4,4,4,0.999997,true
2015-12-01T17:33:18,2,4,4,4,0.999997,true
2015-12-01T17:33:18,2,4,4,4,0.999997,true
2015-12-01T17:33:18,2,4,4,4,0.999997,true
2015-12-01T17:33:18,3,3,4,4,0.999994,false
2015-12-01T17:33:18,2,4,4,4,0.999997,true
2015-12-01T17:33:19,2,4,4,4,0.999997,true
2015-12-01T17:33:19,2,4,4,4,0.999997,true
2015-12-01T17:33:19,2,4,4,4,0.999997,true
2015-12-01T17:33:19,3,3,4,4,0.999994,false
2015-12-01T17:33:19,2,4,4,4,0.999997,true
2015-12-01T17:33:20,2,4,4,4,0.999997,true
2015-12-01T17:33:20,2,4,4,4,0.999997,true
2015-12-01T17:33:20,2,4,4,4,0.999997,true
2015-12-01T17:33:20,2,4,4,4,0.999997,true
2015-12-01T17:33:20,3,3,4,4,0.999994,false
2015-12-01T17:33:20,2,4,4,4,0.999997,true
2015-12-01T17:33:21,2,4,4,4,0.999997,true
2015-12-01T17:33:21,2,4,4,4,0.999997,true
2015-12-01T17:33:21,2,4,4,4,0.999997,true
2015-12-01T17:33:21,3,3,4,4,0.999994,false
2015-12-01T17:33:21,2,4,4,4,0.999997,true
2015-12-01T17:33:22,2,4,4,4,0.999997,true
2015-12-01T17:33:22,2,4,4,4,0.999997,true
2015-12-01T17:33:22,2,4,4,4,0.999997,true
2015-12-01T17:33:22,3,3,4,4,0.999994,false
2015-12-01T17:33:22,2,4,4,4,0.999997,true
2015-12-01T17:33:23,2,4,4,4,0.999997,true
2015-12-01T17:33:23,2,4,4,4,0.999997,true
2015-12-01T17:33:23,2,4,4,4,0.999997,true
2015-12-01T17:33:23,3,3,4,4,0.999994,false
2015-12-01T17:33:23,2,4,4,4,0.999997,true
2015-12-01T17:33:24,2,4,4,4,0.999997,true
2015-12-01T17:33:24,2,4,4,4,0.999997,true
2015-12-01T17:33:24,2,4,4,4,0.999997,true
2015-12-01T17:33:24,3,3,4,4,0.999994,false
2015-12-01T17:33:24,2,4,4,4,0.999997,true
2015-12-01T17:33:25,2,4,4,4,0.999997,true
2015-12-01T17:33:25,2,4,4,4,0.999997,true
2015-12-01T17:33:25,2,4,4,4,0.999997,true
2015-12-01T17:33:25,2,4,4,4,0.999997,true
2015-12-01T17:33:25,3,3,4,4,0.999994,false
2015-12-01T17:33:25,2,4,4,4,0.999997,true
2015-12-01T17:33:26,2,4,4,4,0.999997,true
2015-12-01T17:33:26,2,4,4,4,0.999997,true
2015-12-01T17:33:26,2,4,4,4,0.999997,true
2015-12-01T17:33:26,3,3,4,4,0.999994,false
2015-12-01T17:33:26,2,4,4,4,0.999997,true
2015-12-01T17:33:27,2,4,4,4,0.999997,true
2015-12-01T17:33:27,2,4,4,4,0.999997,true
2015-12-01T17:33:27,2,4,4,4,0.999997,true
2015-12-01T17:33:27,3,3,4,4,0.999994,false
2015-12-01T17:33:27,2,4,4,4,0.999997,true
2015-12-01T17:33:28,2,4,4,4,0.999997,true
2015-12-01T17:33:28,2,4,4,4,0.999997,true
2015-12-01T17:33:28,2,4,4,4,0.999997,true
2015-12-01T17:33:28,3,3,4,4,0.999994,false
2015-12-01T17:33:28,2,4,4,4,0.999997,true
2015-12-01T17:33:29,2,4,4,4,0.999997,true
2015-12-01T17:33:29,2,4,4,4,0.999997,true
2015-12-01T17:33:29,2,4,4,4,0.999997,true
2015-12-01T17:33:29,3,3,4,4,0.999994,false
2015-12-01T17:33:29,2,4,4,4,0.999997,true
2015-12-01T17:33:30,2,4,4,4,0.999997,true
2015-12-01T17:33:30,2,4,4,4,0.999997,true
2015-12-01T17:33:30,2,4,4,4,0.999997,true
2015-12-01T17:33:30,2,4,4,4,0.999997,true
2015-12-01T17:33:30,3,3,4,4,0.999994,false
2015-12-01T17:33:30,2,4,4,4,0.999997,true
2015-12-01T17:33:31,2,4,4,4,0.999997,true
2015-12-01T17:33:31,2,4,4,4,0.999997,true
2015-12-01T17:33:31,2,4,4,4,0.999997,true
2015-12-01T17:33:31,3,3,4,4,0.999994,false
2015-12-01T17:33:31,2,4,4,4,0.999997,true
2015-12-01T17:33:32,2,4,4,4,0.999997,true
2015-12-01T17:33:32,2,4,4,4,0.999997,true
2015-12-01T17:33:32,2,4,4,4,0.999997,true
2015-12-01T17:33:32,2,4,4,4,0.999997,true
2015-12-01T17:33:32,2,4,4,4,0.999998,false
2015-12-01T17:33:32,1,1,4,4,0.999998,false
2015-12-01T17:33:33,1,1,4,4,0.999998,false
2015-12-01T17:33:33,2,0,3,4,0.999995,true
