@relation rel

@attribute date date 'yyyy-MM-dd\'T\'HH:mm:ss'
@attribute knownPresence numeric
@attribute openEntryPoint numeric
@attribute motionIndoors numeric
@attribute motionOutdoors numeric
@attribute motionIndoorPerMinute numeric
@attribute outdoorPerMinute numeric
@attribute normal {true,false}

@data
2015-11-24T16:32:39,0,0,1,0,96,0,true
2015-11-24T16:32:39,0,0,1,0,96,0,true
2015-11-24T16:32:40,0,0,1,0,96,0,true
2015-11-24T16:32:40,0,0,1,0,96,0,true
2015-11-24T16:32:40,0,0,1,0,96,0,true
2015-11-24T16:32:40,0,0,1,0,96,0,true
2015-11-24T16:32:40,0,0,1,0,96,0,true
2015-11-24T16:32:40,0,0,1,0,96,0,true
2015-11-24T16:32:40,0,1,1,0,96,0,true
2015-11-24T16:32:41,0,0,1,0,96,0,true
2015-11-24T16:32:41,0,0,1,0,96,0,true
2015-11-24T16:32:41,0,0,1,0,96,0,true
2015-11-24T16:32:41,0,0,1,0,96,0,true
2015-11-24T16:32:41,0,0,1,0,96,0,true
2015-11-24T16:32:41,0,0,1,0,96,0,true
2015-11-24T16:32:41,0,1,1,0,96,0,true
2015-11-24T16:32:42,0,0,1,0,96,0,true
2015-11-24T16:32:42,0,0,1,0,96,0,true
2015-11-24T16:32:42,0,0,1,0,96,0,true
2015-11-24T16:32:42,0,0,1,0,96,0,true
2015-11-24T16:32:42,0,0,1,0,96,0,true
2015-11-24T16:32:42,0,0,1,0,96,0,true
2015-11-24T16:32:42,0,1,1,0,96,0,true
2015-11-24T16:32:43,0,0,1,0,96,0,true
2015-11-24T16:32:43,0,0,1,0,96,0,true
2015-11-24T16:32:43,0,0,1,0,96,0,true
2015-11-24T16:32:43,0,0,1,0,96,0,true
2015-11-24T16:32:43,0,0,1,0,96,0,true
2015-11-24T16:32:43,0,0,1,0,96,0,true
2015-11-24T16:32:43,0,1,1,0,96,0,true
2015-11-24T16:32:43,0,0,1,0,96,0,true
2015-11-24T16:32:44,0,0,1,0,96,0,true
2015-11-24T16:32:44,0,0,1,0,96,0,true
2015-11-24T16:32:44,0,0,1,0,96,0,true
2015-11-24T16:32:44,0,0,1,0,96,0,true
2015-11-24T16:32:44,0,0,1,0,96,0,true
2015-11-24T16:32:44,0,0,1,0,96,0,true
2015-11-24T16:32:44,0,1,1,0,96,0,true
2015-11-24T16:32:45,0,0,1,0,96,0,true
2015-11-24T16:32:45,0,0,1,0,96,0,true
2015-11-24T16:32:45,0,0,1,0,96,0,true
2015-11-24T16:32:45,0,0,1,0,96,0,true
2015-11-24T16:32:45,0,0,1,0,96,0,true
2015-11-24T16:32:45,0,0,1,0,96,0,true
2015-11-24T16:32:45,0,1,1,0,96,0,true
2015-11-24T16:32:46,0,0,1,0,96,0,true
2015-11-24T16:32:46,0,0,1,0,96,0,true
2015-11-24T16:32:46,0,0,1,0,96,0,true
2015-11-24T16:32:46,0,0,1,0,96,0,true
2015-11-24T16:32:46,0,0,1,0,96,0,true
2015-11-24T16:32:46,0,0,1,0,96,0,true
2015-11-24T16:32:46,0,1,1,0,96,0,true
2015-11-24T16:32:47,0,0,1,0,96,0,true
2015-11-24T16:32:47,0,0,1,0,96,0,true
2015-11-24T16:32:47,0,0,1,0,96,0,true
2015-11-24T16:32:47,0,0,1,0,96,0,true
2015-11-24T16:32:47,0,0,1,0,96,0,true
2015-11-24T16:32:47,0,0,1,0,96,0,true
2015-11-24T16:32:47,0,1,1,0,96,0,true
2015-11-24T16:32:48,0,0,1,0,96,0,true
2015-11-24T16:29:02,0,0,1,0,96,0,true
